Date time,Minimum Temperature,Maximum Temperature,Temperature,Relative Humidity,Precipitation,Conditions
6/22/2016,64.5,81.1,70.9,72.8,0,Partially cloudy
6/23/2016,64.4,78,70.4,72.01,0.01,"Rain, Partially cloudy"
6/24/2016,64.3,77.1,69.3,74.35,0,Partially cloudy
6/25/2016,65,78.2,71,69.63,0,Partially cloudy
6/26/2016,65.2,80.2,71.5,73.11,0,Clear
6/27/2016,66.3,85.9,74.2,72.39,0,Clear
6/28/2016,67,82.4,72.6,75.84,0,Clear
6/29/2016,66.1,83.7,72.6,72.83,0,Clear
6/30/2016,66.1,79.5,71.8,71.2,0,Partially cloudy
7/1/2016,66.7,78.1,71.8,70.32,0,Partially cloudy
7/2/2016,64.3,78.6,69.5,68.54,0,Partially cloudy
7/3/2016,64.1,74.4,68.3,69.25,0,Partially cloudy
7/4/2016,64.1,72.6,67.7,72.27,0,Partially cloudy
7/5/2016,63.4,75.4,69.1,68.41,0,Partially cloudy
7/6/2016,63.3,76.2,68.7,71.51,0,Partially cloudy
7/7/2016,64.5,78,69.9,70.18,0,Partially cloudy
7/8/2016,63.4,80.3,69.8,73.32,0,Partially cloudy
7/9/2016,63.2,82.5,70.9,72.81,0,Clear
7/10/2016,66.2,79.3,71.7,69.55,0,Partially cloudy
7/11/2016,65.5,79.7,71.7,67.8,0,Clear
7/12/2016,65.5,77.8,70.8,70.17,0,Partially cloudy
7/13/2016,64.6,80.6,71.5,72.01,0,Partially cloudy
7/14/2016,64.6,79.6,70.7,73.81,0,Partially cloudy
7/15/2016,63.2,81.4,69.8,73.64,0,Partially cloudy
7/16/2016,64.3,79,70,71.08,0,Partially cloudy
7/17/2016,63.4,78.6,69.7,71.49,0,Partially cloudy
7/18/2016,65.2,79.9,71.5,69.12,0,Clear
7/19/2016,64.4,80.8,72.9,65.82,0,Clear
7/20/2016,67.2,86.2,76.1,56.92,0,Clear
7/21/2016,68.5,89.9,77.8,51.9,0,Clear
7/22/2016,68.7,93.2,80,48.08,0,Clear
7/23/2016,71.4,91.2,79.2,59.08,0,Partially cloudy
7/24/2016,69.9,90.7,77.9,64.19,0,Clear
7/25/2016,69.4,88.4,77,66.47,0,Clear
7/26/2016,69.1,84.9,75.7,65.63,0,Clear
7/27/2016,68.6,85.8,76.3,63.65,0,Clear
7/28/2016,69.4,83.3,75.4,66.57,0,Clear
7/29/2016,69.6,85,76.3,63.79,0,Clear
7/30/2016,70.2,83.1,75.8,68.27,0,Clear
7/31/2016,70.2,84.4,75.1,70.73,0,Clear
8/1/2016,68.2,82.4,73.8,71.65,0,Clear
8/2/2016,66.1,82.2,72.3,70.98,0,Clear
8/3/2016,67.1,81.3,72.8,71.7,0,Partially cloudy
8/4/2016,67,81.9,72.1,72.82,0,Clear
8/5/2016,66.2,78.3,71.4,75.25,0,Partially cloudy
8/6/2016,65.3,77.4,70.2,75.99,0,Partially cloudy
8/7/2016,66,76.8,70.4,75.17,0,Partially cloudy
8/8/2016,66.8,78.8,71.8,71.87,0,Partially cloudy
8/9/2016,66.9,78,71.7,69.97,0,Partially cloudy
8/10/2016,66.3,79.2,71.5,70.1,0,Partially cloudy
8/11/2016,66.4,78.4,71.4,69.2,0,Partially cloudy
8/12/2016,65.4,77.4,70.8,74.11,0,Clear
8/13/2016,66.2,82.9,73.3,70.15,0,Clear
8/14/2016,67.3,84.4,75.1,68.55,0,Clear
8/15/2016,65.3,87.1,74.5,65.98,0,Clear
8/16/2016,63,84.7,72,67.27,0,Clear
8/17/2016,61,82.3,70.2,67.96,0,Clear
8/18/2016,61.3,81.8,69.7,66.79,0,Partially cloudy
8/19/2016,62.6,78.6,70,70.57,0,Clear
8/20/2016,63.3,74.6,68.4,73.23,0,Clear
8/21/2016,63.8,79.4,70.5,69.96,0,Clear
8/22/2016,64.3,81.6,71.1,70.73,0,Clear
8/23/2016,64.6,80.6,71.8,67.65,0,Clear
8/24/2016,64.7,80.3,71.1,66.92,0,Clear
8/25/2016,63.5,79.2,69.6,72.34,0,Clear
8/26/2016,64.5,76.1,68.7,69.16,0,Partially cloudy
8/27/2016,64.7,76.4,68.7,70.8,0,Partially cloudy
8/28/2016,63.2,79.3,70.9,69.92,0,Clear
8/29/2016,65.5,82.7,73.7,65.78,0,Clear
8/30/2016,67.4,85.2,74.8,69.91,0,Clear
8/31/2016,67.9,81.5,73.7,72.43,0,Clear
9/1/2016,65.5,81.4,71.6,74.55,0,Clear
9/2/2016,66.6,78.5,70.8,73.76,0,Partially cloudy
9/3/2016,65.2,74.5,69.3,68.76,0,Partially cloudy
9/4/2016,64.4,74.8,67.8,70.6,0,Partially cloudy
9/5/2016,64.5,73.2,68.2,68.86,0,Partially cloudy
9/6/2016,62.4,77,68.6,75.75,0,Partially cloudy
9/7/2016,63.2,77.5,69.4,76.83,0,Clear
9/8/2016,65.2,76.7,69.5,71.84,0,Partially cloudy
9/9/2016,65.2,76.1,69.1,76.2,0,Partially cloudy
9/10/2016,63.2,78.4,69.3,78.19,0,Clear
9/11/2016,63.2,76.4,68.1,76.99,0,Partially cloudy
9/12/2016,63.2,71.4,67.3,74.22,0,Overcast
9/13/2016,61.4,69.1,65.5,70.63,0,Partially cloudy
9/14/2016,58.4,72.8,65.7,67.47,0,Clear
9/15/2016,60.6,78.7,68.2,67.54,0,Clear
9/16/2016,60.5,75.9,67.8,74.3,0,Clear
9/17/2016,61.5,78.9,69.1,76.4,0,Clear
9/18/2016,61.5,85.3,71.1,73.83,0,Clear
9/19/2016,63.1,82.6,72.7,64.82,0,Clear
9/20/2016,71.8,87.4,78.3,56.32,0,Clear
9/21/2016,67.1,81.9,74.5,70.98,0,Clear
9/22/2016,66.2,75.7,70.5,58.57,0,Partially cloudy
9/23/2016,61.7,76.5,68.8,61.19,0,Clear
9/24/2016,61.2,87,74,41.1,0,Clear
9/25/2016,63.4,95.1,78.4,34.57,0,Clear
9/26/2016,71.3,102.9,85,23.56,0,Clear
9/27/2016,72.1,95.5,82.3,31.29,0,Clear
9/28/2016,71.6,87.9,79.1,49.84,0,Clear
9/29/2016,69.5,89.6,77.3,56.13,0,Clear
9/30/2016,67.3,86.1,74.7,60.62,0,Clear
10/1/2016,64.7,81.6,71.3,69,0,Clear
10/2/2016,62.5,75.8,67.4,72.14,0,Clear
10/3/2016,59.8,74.1,67,59.48,0,Clear
10/4/2016,62.2,76.8,66.9,67.63,0,Clear
10/5/2016,60.1,73.3,65.9,70.86,0,Clear
10/6/2016,58.1,79.2,69,61.25,0,Clear
10/7/2016,61.3,89.4,74.7,34.41,0,Clear
10/8/2016,61.8,87.7,72.7,45.82,0,Clear
10/9/2016,61.3,87.1,72.8,44.8,0,Clear
10/10/2016,62.9,81.3,69.8,61.22,0,Clear
10/11/2016,60.4,69.6,63.7,80.94,0,Partially cloudy
10/12/2016,59.4,69.5,63.5,76.54,0,Partially cloudy
10/13/2016,58,73.3,64.3,79.24,0.01,"Rain, Partially cloudy"
10/14/2016,61.1,71.4,64.5,79.47,0.01,"Rain, Partially cloudy"
10/15/2016,62.7,73.4,67,78.93,0,Partially cloudy
10/16/2016,65,72.9,67.5,81.45,0,Partially cloudy
10/17/2016,62.2,70,65.3,85.92,0.31,"Rain, Partially cloudy"
10/18/2016,59,73.9,65.4,73.23,0,Clear
10/19/2016,58.2,88.3,73.1,45.54,0,Clear
10/20/2016,62.7,93.9,77.5,22.36,0,Clear
10/21/2016,65.5,90.4,76.2,30.27,0,Clear
10/22/2016,60.9,83.9,69.8,53.05,0,Clear
10/23/2016,61.2,78.3,67.9,71.95,0.04,"Rain, Partially cloudy"
10/24/2016,62.1,74.2,66.3,80.31,0.09,"Rain, Partially cloudy"
10/25/2016,59.1,72.7,64.9,75.86,0,Clear
10/26/2016,59.2,74.4,65.5,75.88,0,Clear
10/27/2016,61.3,78.5,68.5,69.35,0,Clear
10/28/2016,64.2,75,68.3,75.03,0.02,"Rain, Partially cloudy"
10/29/2016,60.9,78.4,69.4,69.65,0,Partially cloudy
10/30/2016,62.3,67.5,64.7,86.77,0.04,"Rain, Overcast"
10/31/2016,56.8,68.4,62.1,78.7,0,Clear
11/1/2016,57.4,68.6,62.1,76.09,0,Partially cloudy
11/2/2016,54.9,75.4,65.2,59.57,0,Clear
11/3/2016,58.1,86.5,70.4,38.27,0,Clear
11/4/2016,59.6,81,68.9,50.71,0,Clear
11/5/2016,56.9,77.2,65.3,74.21,0.04,Rain
11/6/2016,56.2,74,63,83.29,0.01,Rain
11/7/2016,56.8,76.6,64.8,75.26,0.01,Rain
11/8/2016,57.9,87.9,71,53.1,0,Clear
11/9/2016,65.6,92.6,78.1,28.72,0,Clear
11/10/2016,64.9,89.4,75.7,25.55,0,Clear
11/11/2016,63.3,85.8,73,26.99,0,Clear
11/12/2016,62.4,81.2,69.8,37.97,0,Clear
11/13/2016,60.1,86.6,71.6,36,0.01,Rain
11/14/2016,61.9,86.5,70.6,42.58,0,Clear
11/15/2016,56.2,75.9,64.1,72.79,0,Clear
11/16/2016,55.2,68.5,61.2,77.35,0,Clear
11/17/2016,52.6,70.7,61.6,46.3,0,Clear
11/18/2016,55.5,76.9,64,21.07,0,Clear
11/19/2016,49.2,71.2,59.7,48.55,0,Clear
11/20/2016,55.1,63.6,58,85.22,0.5,"Rain, Overcast"
11/21/2016,56.1,65.6,60.3,79.19,0.24,"Rain, Partially cloudy"
11/22/2016,53,68.3,59.5,73.56,0,Clear
11/23/2016,50.6,69.5,60.1,58.73,0,Clear
11/24/2016,53.1,78.3,63.9,32.46,0.01,Rain
11/25/2016,52.7,74.6,61.2,38.44,0,Clear
11/26/2016,45.4,62.3,52.8,74.41,0.13,"Rain, Partially cloudy"
11/27/2016,51.1,62.6,56.1,67.69,0.02,"Rain, Partially cloudy"
11/28/2016,48,62.5,55.2,64.62,0,Clear
11/29/2016,48.4,68.7,56.7,62.27,0,Clear
11/30/2016,46.5,66.6,56.1,48.01,0,Clear
12/1/2016,51.2,64.9,56.6,56.59,0,Clear
12/2/2016,50.4,64.3,57.2,25.24,0,Clear
12/3/2016,43.9,66.6,54.8,31.99,0,Clear
12/4/2016,44.6,70.2,56.7,52.77,0,Clear
12/5/2016,48.1,65,56.2,75.28,0,Clear
12/6/2016,52.8,63,57.9,76.09,0,Partially cloudy
12/7/2016,51.3,63.6,55.8,74.33,0,Partially cloudy
12/8/2016,49.3,64.8,57.2,68.81,0,Clear
12/9/2016,51.6,64.3,57.4,83.63,0,Partially cloudy
12/10/2016,53.9,64.9,58.9,86.21,0,Overcast
12/11/2016,59.2,64.9,61.3,86.69,0.01,"Rain, Overcast"
12/12/2016,56.7,64.8,59.9,87.32,0,Partially cloudy
12/13/2016,54.5,65.6,59.2,84.22,0,Partially cloudy
12/14/2016,51.4,69.3,58.7,83.25,0,Clear
12/15/2016,54,64.6,58,88.41,0.36,"Rain, Partially cloudy"
12/16/2016,52.8,61.4,57.9,73.78,0.37,"Rain, Partially cloudy"
12/17/2016,47.2,60.3,52.7,43.27,0,Clear
12/18/2016,42.8,65.2,52.6,37.08,0,Clear
12/19/2016,41.5,71,55.1,29.02,0,Clear
12/20/2016,49.8,78.1,63.4,16.61,0,Clear
12/21/2016,54.2,68.7,61.3,51.81,0.43,"Rain, Overcast"
12/22/2016,53.5,65.5,58.2,82.89,0.3,"Rain, Partially cloudy"
12/23/2016,52.2,62.4,58.1,84.73,1.02,"Rain, Overcast"
12/24/2016,47.9,58,53,55.89,0.11,"Rain, Partially cloudy"
12/25/2016,43.8,57.1,49.8,48.37,0,Clear
12/26/2016,46.3,63.5,53.3,43.8,0,Clear
12/27/2016,47,70.7,58,35.42,0,Clear
12/28/2016,52.4,78.9,63.1,32.2,0,Clear
12/29/2016,55.5,80.2,66,30.19,0,Clear
12/30/2016,56.1,64.3,59.3,78.35,0.27,"Rain, Overcast"
12/31/2016,47.3,58.5,54.4,88.06,0.07,"Rain, Overcast"
1/1/2017,43.6,59.3,51.4,72.75,0,Partially cloudy
1/2/2017,51.2,57.2,53.8,73.62,0,Partially cloudy
1/3/2017,48.2,59.7,53.8,72.77,0,Partially cloudy
1/4/2017,47.8,61.6,55.2,77.37,0.03,"Rain, Overcast"
1/5/2017,54.2,63.5,58,90.69,0.28,"Rain, Overcast"
1/6/2017,51.2,64.9,57.2,75.34,0,Clear
1/7/2017,52.1,68.9,59.8,62.06,0.07,"Rain, Partially cloudy"
1/8/2017,53.3,77,63.9,52.86,0,Clear
1/9/2017,55.1,62.7,58.6,85.4,0.42,"Rain, Partially cloudy"
1/10/2017,51.2,60.1,56,88.03,0.07,"Rain, Partially cloudy"
1/11/2017,56.1,64.6,59.5,83.94,0.2,"Rain, Partially cloudy"
1/12/2017,52.3,57.2,55,90.84,0.83,"Rain, Overcast"
1/13/2017,49.2,60.7,54.6,80.83,0,Partially cloudy
1/14/2017,47.4,70.2,58.5,67.89,0,Clear
1/15/2017,52.9,64.1,58,76.86,0,Partially cloudy
1/16/2017,52,64.2,57.3,78.46,0,Partially cloudy
1/17/2017,47.1,67.2,55.9,66.13,0,Clear
1/18/2017,47.4,60.3,54.4,74.52,0.04,"Rain, Partially cloudy"
1/19/2017,52.1,62.6,56.7,80.86,0.63,"Rain, Partially cloudy"
1/20/2017,51.9,58,53.8,84.51,0.86,"Rain, Partially cloudy"
1/21/2017,46.4,60.9,54.6,68.06,0,Clear
1/22/2017,50.7,55.4,52.8,88.38,2.45,"Rain, Overcast"
1/23/2017,45.3,55.3,52,76.26,0.29,"Rain, Partially cloudy"
1/24/2017,41.1,57.5,49.3,69.66,0,Clear
1/25/2017,42.3,59.6,50.5,66.38,0,Clear
1/26/2017,43.3,63.7,52.8,54.73,0,Clear
1/27/2017,45.3,62.1,53.5,44.39,0,Clear
1/28/2017,42.7,72.8,56.6,42.14,0,Clear
1/29/2017,47.7,78,61.3,31.59,0,Clear
1/30/2017,52.6,78.4,64.4,31.86,0,Clear
1/31/2017,50.7,74.8,61,46.88,0,Clear
2/1/2017,48.8,70,56.9,67.57,0,Clear
2/2/2017,52.4,66.8,58.9,69.07,0,Partially cloudy
2/3/2017,54.8,60.8,58.4,88.2,0.23,"Rain, Overcast"
2/4/2017,55.7,64.1,58.6,84.57,0,Partially cloudy
2/5/2017,55.3,60.2,57,81.46,0,Overcast
2/6/2017,53.7,60.8,57.4,90.65,0.65,"Rain, Overcast"
2/7/2017,58,64.2,60.8,92.4,0.23,"Rain, Overcast"
2/8/2017,58.9,70,62.8,88.78,0.03,"Rain, Partially cloudy"
2/9/2017,57.5,71.9,62.3,85.4,0,Clear
2/10/2017,46.8,64.1,59.9,89.19,0.28,"Rain, Partially cloudy"
2/11/2017,55.7,62.5,59.1,83.69,0.16,"Rain, Partially cloudy"
2/12/2017,49.9,73.5,61.2,65.33,0,Clear
2/13/2017,53.4,75,63.5,53.59,0,Clear
2/14/2017,55.9,70.9,60.9,78.61,0,Clear
2/15/2017,52.8,77.6,61.9,69.55,0,Clear
2/16/2017,51.5,66.7,59.2,78.34,0,Partially cloudy
2/17/2017,53,59.7,57.1,87.02,1.33,"Rain, Overcast"
2/18/2017,52.8,60.3,55.7,85.67,0.12,"Rain, Partially cloudy"
2/19/2017,53,61.7,56.7,80.3,0.03,"Rain, Overcast"
2/20/2017,53.5,63.2,57.7,84.97,0.04,"Rain, Overcast"
2/21/2017,57.5,66,61.4,80.48,0.03,"Rain, Overcast"
2/22/2017,51.4,63.8,58.2,64.99,0,Clear
2/23/2017,49.6,60.5,54.7,32.78,0,Clear
2/24/2017,43.9,62,53,42.02,0,Clear
2/25/2017,43.8,63,53.3,60.92,0,Clear
2/26/2017,49.5,56.6,53.3,71.26,0.07,"Rain, Overcast"
2/27/2017,52,59.3,55.2,66.9,0,Overcast
2/28/2017,48.4,64.2,55.9,51.94,0,Clear
3/1/2017,47.6,73.4,60.2,41,0,Clear
3/2/2017,49,78.4,63.9,29.85,0,Clear
3/3/2017,55.4,80.1,66.2,26.37,0,Clear
3/4/2017,53.3,69.6,60.4,57.98,0,Clear
3/5/2017,49.1,61.2,56.5,68.24,0,Partially cloudy
3/6/2017,47.2,63.9,55.8,39.04,0,Clear
3/7/2017,49.6,74.5,60.8,41.29,0,Clear
3/8/2017,54.5,82.9,67.1,42.91,0,Clear
3/9/2017,56.6,83.8,69,45.7,0,Clear
3/10/2017,56.6,78.7,66.9,51.55,0,Clear
3/11/2017,55.7,80,65.4,63.69,0,Clear
3/12/2017,54,80.1,63.3,73.87,0,Clear
3/13/2017,55.8,82,64.6,73.08,0,Partially cloudy
3/14/2017,53,80.4,65.6,66.75,0,Clear
3/15/2017,57.6,81.3,66.4,65.62,0,Clear
3/16/2017,57.8,76.2,65,71.38,0,Clear
3/17/2017,54.1,75.4,62.6,77.31,0,Clear
3/18/2017,57.3,72.4,63.2,74.83,0,Partially cloudy
3/19/2017,56.4,73.3,62.2,75.19,0,Partially cloudy
3/20/2017,59.1,68.5,62.2,67.48,0,Partially cloudy
3/21/2017,57.6,65.5,60.4,80.87,0.06,"Rain, Overcast"
3/22/2017,55.4,66.2,61.1,77.58,0.03,"Rain, Partially cloudy"
3/23/2017,54.4,67.4,60.4,56.08,0,Clear
3/24/2017,53.5,69.4,60.4,66.29,0,Clear
3/25/2017,55,67.4,61,73.15,0,Partially cloudy
3/26/2017,56.7,68,61.2,73.12,0,Partially cloudy
3/27/2017,54.9,72.6,64,51.88,0,Clear
3/28/2017,57.1,76.9,66.5,45.77,0,Clear
3/29/2017,55.9,81.2,67.5,48.2,0,Clear
3/30/2017,58.6,72.5,65.1,53.35,0,Clear
3/31/2017,57.4,73.7,63.4,34.41,0,Clear
4/1/2017,53.4,72.5,62.8,53.23,0,Clear
4/2/2017,55.7,76.3,62.7,67.87,0,Clear
4/3/2017,56.8,66.6,60.6,72.21,0,Overcast
4/4/2017,58.6,72.7,63.3,67.5,0,Partially cloudy
4/5/2017,56.8,81.4,67,64.28,0,Clear
4/6/2017,57.2,76.2,63.3,76.29,0,Clear
4/7/2017,57,70,63,67.47,0,Partially cloudy
4/8/2017,56.5,67.3,61.4,64.9,0.14,"Rain, Partially cloudy"
4/9/2017,52.7,69.9,61.2,52.27,0,Clear
4/10/2017,53.3,76.2,63.8,45.24,0,Clear
4/11/2017,54.1,74,63.1,54.22,0,Clear
4/12/2017,55.9,72.2,63.3,69.55,0,Clear
4/13/2017,56.1,69.6,62,67.88,0,Clear
4/14/2017,54.5,68.2,61,58.61,0,Clear
4/15/2017,53.5,72.7,63.7,51.02,0,Clear
4/16/2017,55.9,74.4,63.5,54.53,0,Clear
4/17/2017,55.9,74,63.9,65.85,0,Partially cloudy
4/18/2017,59.7,74.6,65.1,78.24,0,Partially cloudy
4/19/2017,60.5,71.5,65.5,70.31,0,Partially cloudy
4/20/2017,59.1,76.4,68,54.57,0,Clear
4/21/2017,60.4,87.6,72.8,45.62,0,Clear
4/22/2017,62.5,87.8,73.1,47.97,0,Clear
4/23/2017,60.3,77.8,66.5,62.63,0,Clear
4/24/2017,59.5,70.3,64,67.28,0,Partially cloudy
4/25/2017,60.4,74.6,69.1,40.22,0,Clear
4/26/2017,60.4,75.8,66.9,62.75,0,Clear
4/27/2017,59.5,81.3,72,47.16,0,Clear
4/28/2017,69.6,82.6,75.5,18.1,0,Clear
4/29/2017,64.4,81.6,72.4,20.44,0,Clear
4/30/2017,59.8,83.1,70.3,35.96,0,Clear
5/1/2017,59.8,81.9,70.1,49.44,0,Clear
5/2/2017,62.4,81.8,70.3,58.52,0,Clear
5/3/2017,62.6,77.8,69.1,68.63,0,Clear
5/4/2017,60.6,75.8,65.8,74.51,0,Partially cloudy
5/5/2017,59.5,69.6,63.2,75.65,0,Partially cloudy
5/6/2017,53.1,64.5,60.6,66.82,0.02,"Rain, Overcast"
5/7/2017,51,64.2,56.2,72.14,0.28,"Rain, Partially cloudy"
5/8/2017,50.7,68.3,60.4,69.92,0,Clear
5/9/2017,56.1,69.3,62.8,70.4,0,Overcast
5/10/2017,60.9,68.1,63.8,70.82,0,Overcast
5/11/2017,57.6,70,63.7,72.08,0,Clear
5/12/2017,58.9,71.6,63.6,72.99,0,Partially cloudy
5/13/2017,56.7,72.5,64.3,54.17,0,Clear
5/14/2017,57.7,70.1,63.1,64.13,0,Partially cloudy
5/15/2017,56.5,65,60.4,63.41,0,Partially cloudy
5/16/2017,55.5,66.4,61.1,64.66,0,Partially cloudy
5/17/2017,57.6,67.2,62.1,66.91,0,Partially cloudy
5/18/2017,56.6,71.7,64.8,67.03,0,Clear
5/19/2017,60,84.6,71.9,46.87,0,Clear
5/20/2017,62.7,90.9,76.5,36.6,0,Clear
5/21/2017,62.9,82.8,72.1,58.91,0,Clear
5/22/2017,60.1,77.8,66.6,73.72,0,Clear
5/23/2017,59.4,77.4,66.1,73.01,0,Clear
5/24/2017,58.9,73.3,63.8,74.51,0,Partially cloudy
5/25/2017,60.4,67.3,63.2,63.87,0,Overcast
5/26/2017,60.8,69.4,64.8,64.76,0,Overcast
5/27/2017,58.9,69.8,64.5,64.92,0,Partially cloudy
5/28/2017,58.7,74.7,65.9,69.19,0,Clear
5/29/2017,60.1,69.7,63.6,76.53,0,Partially cloudy
5/30/2017,62.3,70.3,64.9,75.15,0,Overcast
5/31/2017,62.3,68.1,64,78.22,0,Overcast
6/1/2017,62,71.2,66.1,72.83,0,Partially cloudy
6/2/2017,61.6,74.3,66.9,74.67,0,Partially cloudy
6/3/2017,63.4,77.5,68,76.38,0,Partially cloudy
6/4/2017,62.7,73.2,67.1,76.06,0,Partially cloudy
6/5/2017,62.4,74.1,66.6,76.33,0,Partially cloudy
6/6/2017,63.6,72,66,77.2,0,Overcast
6/7/2017,62.2,71.2,65.4,79.02,0,Overcast
6/8/2017,61,69.5,64.1,79.67,0.01,"Rain, Partially cloudy"
6/9/2017,59.7,73.6,66.6,72.34,0,Partially cloudy
6/10/2017,62.5,71.7,66.2,71.92,0,Overcast
6/11/2017,61,69.6,65.3,66.41,0,Partially cloudy
6/12/2017,59.4,71.6,65.8,58.92,0,Clear
6/13/2017,59.4,77.5,68.4,58.03,0,Clear
6/14/2017,61.9,81.3,71.2,59.6,0,Clear
6/15/2017,62.8,83.2,73.1,59.58,0,Clear
6/16/2017,64.1,84.9,73.8,63.82,0,Clear
6/17/2017,64.5,83.5,72.3,66.79,0,Clear
6/18/2017,62.2,81.2,71.4,69.82,0,Clear
6/19/2017,63,82,70.9,72.47,0,Clear
6/20/2017,62.9,80.9,71.1,72.41,0,Partially cloudy
6/21/2017,64,81,71.8,70.14,0,Clear
6/22/2017,63.9,77.9,67.9,77.94,0,Partially cloudy
6/23/2017,63.9,74.5,68.4,77.28,0,Partially cloudy
6/24/2017,62.6,75,68.5,75.77,0,Partially cloudy
6/25/2017,64.2,85,73.4,65.98,0,Clear
6/26/2017,67.9,90.9,77.7,52.24,0,Clear
6/27/2017,64.6,85.4,74.5,55.06,0,Clear
6/28/2017,62.8,77.7,69.4,70.88,0,Clear
6/29/2017,64.3,74.9,68.4,69.76,0,Partially cloudy
6/30/2017,62.5,74.5,67.5,73.86,0,Partially cloudy
7/1/2017,62.4,73.9,67.6,76.83,0,Overcast
7/2/2017,64.2,80.1,70,69.69,0,Partially cloudy
7/3/2017,63,81.2,70.7,69.43,0,Partially cloudy
7/4/2017,62.8,80.3,70.9,68.59,0,Clear
7/5/2017,64.8,82.4,72.6,66.9,0,Clear
7/6/2017,66.4,85,74.3,64.33,0,Clear
7/7/2017,68.1,91.3,79.3,55.44,0,Clear
7/8/2017,73.2,95.5,82.3,53.94,0,Clear
7/9/2017,71.6,92.2,80.5,59.95,0,Clear
7/10/2017,70.8,89.8,78.8,62.9,0,Clear
7/11/2017,67.9,83.4,74.9,71.38,0,Clear
7/12/2017,66.8,80.5,72.9,73,0,Clear
7/13/2017,65.9,80.9,72.1,73.62,0,Partially cloudy
7/14/2017,64.9,78.3,71.2,72.77,0,Clear
7/15/2017,66.1,86.2,74.8,66.11,0,Clear
7/16/2017,69.9,84.2,75.8,68.19,0,Clear
7/17/2017,68.9,83,74.6,71.93,0,Clear
7/18/2017,67.3,82.5,74,71.47,0,Clear
7/19/2017,66.9,83.1,74.4,70.32,0,Clear
7/20/2017,68.2,85.5,75.1,66.8,0,Clear
7/21/2017,67,81.7,73.5,70.72,0,Clear
7/22/2017,68,82.9,73.9,70.8,0,Clear
7/23/2017,67.9,82.1,74,70.96,0,Clear
7/24/2017,68.8,82.5,73.4,72.21,0,Clear
7/25/2017,68.3,80.4,72.9,72.82,0,Partially cloudy
7/26/2017,67.8,79.3,72.7,71.66,0,Clear
7/27/2017,66.8,81.7,73.3,69.92,0,Clear
7/28/2017,66.1,81.9,72,73.44,0,Clear
7/29/2017,66.7,81.8,73.8,70.04,0,Partially cloudy
7/30/2017,66.5,80.5,72.9,72.26,0,Partially cloudy
7/31/2017,65.8,78.7,71.3,74.43,0,Partially cloudy
8/1/2017,69,89.4,77.6,63.94,0,Clear
8/2/2017,73.8,90.1,80.4,62.65,0,Clear
8/3/2017,74,89.8,79.8,64,0,Clear
8/4/2017,70.5,83.9,76.6,68.56,0,Clear
8/5/2017,69.8,82.3,74.4,72.41,0,Partially cloudy
8/6/2017,69.2,81.4,74.2,71.16,0,Partially cloudy
8/7/2017,67.1,80.7,73.2,72.22,0,Clear
8/8/2017,68,84.1,74.5,68.37,0,Clear
8/9/2017,66.8,80.6,73.3,71.61,0,Clear
8/10/2017,66.9,81.3,73.4,72.19,0,Clear
8/11/2017,66.8,79.4,72.2,74.08,0,Clear
8/12/2017,65.9,82.5,71.5,75.45,0,Partially cloudy
8/13/2017,65.9,80.8,72.5,71.12,0,Partially cloudy
8/14/2017,66.6,77.6,71.1,71.74,0,Partially cloudy
8/15/2017,66.6,74.7,70.3,71.91,0,Overcast
8/16/2017,66.6,78.4,71,67.23,0,Partially cloudy
8/17/2017,65.8,78.9,71,71,0,Clear
8/18/2017,65.1,78.6,70.6,74.17,0,Partially cloudy
8/19/2017,66.6,79.1,71.5,69.57,0,Partially cloudy
8/20/2017,67.5,77.7,71.3,69.37,0,Partially cloudy
8/21/2017,67.9,78.1,72.4,67.82,0,Partially cloudy
8/22/2017,65.9,79.4,72.1,72.24,0,Clear
8/23/2017,67.5,77.1,70.7,73.97,0,Partially cloudy
8/24/2017,67.5,76.7,70.6,72.22,0,Partially cloudy
8/25/2017,67.8,78.2,71.8,73.49,0,Partially cloudy
8/26/2017,67.8,82.1,73.1,75.32,0,Partially cloudy
8/27/2017,66.8,78.6,72.3,76.52,0,Partially cloudy
8/28/2017,67.6,84.1,75.1,69.75,0,Clear
8/29/2017,70.5,91,79,61.84,0,Clear
8/30/2017,71.1,89.8,80.6,56.9,0,Clear
8/31/2017,74,96.8,85.5,51.63,0,Clear
9/1/2017,75.5,98.3,85.8,53.22,0,Clear
9/2/2017,78.3,97.5,86.8,49.28,0,Clear
9/3/2017,76.4,97.5,85.3,55.69,0,Clear
9/4/2017,72.9,83,77,73.01,0.02,"Rain, Partially cloudy"
9/5/2017,70.9,81.7,76,71.48,0,Clear
9/6/2017,70.7,80.4,74.6,69.36,0,Clear
9/7/2017,66.8,83.2,73.8,67.65,0,Clear
9/8/2017,66.8,81.5,72.4,72.43,0,Clear
9/9/2017,66.9,80,72.5,67.73,0,Partially cloudy
9/10/2017,66.7,87.7,75.3,65.69,0,Clear
9/11/2017,70.9,90.8,77,63.85,0,Clear
9/12/2017,66.8,76.8,71.9,76.39,0,Partially cloudy
9/13/2017,66,76.3,69.9,72.84,0,Partially cloudy
9/14/2017,63.9,75,69.7,68.56,0,Partially cloudy
9/15/2017,65.9,76.2,70.1,70.14,0,Partially cloudy
9/16/2017,65.6,77.2,70.4,70.3,0,Partially cloudy
9/17/2017,66,74.2,69.4,72.28,0,Partially cloudy
